# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook
2020-12-02,119.81253051757812,120.0948326221023,117.6806672543266,118.78066586007702,89004200,39.0,77.0
2020-12-03,119.67622375488281,120.493920092042,118.96560033409804,120.24082042379452,78967600,39.0,77.0
2020-12-04,119.00454711914062,119.59835363347426,118.29392365175957,119.34525394863078,78260400,39.0,77.0
2020-12-07,120.4646987915039,121.26292922581602,119.00452062433416,119.06292537442889,86712000,39.0,77.0
2020-12-08,121.07799530029297,121.66207262611567,119.82224093273689,121.06826612455384,82225500,39.0,77.0
2020-12-09,118.5470199584961,122.6063142688594,117.78772835245422,121.22401378468822,115089200,39.0,77.0
2020-12-10,119.96826934814453,120.58154910132534,116.96030505591354,117.30101190387383,81312200,39.0,77.0
2020-12-11,119.16030883789062,119.50101568391099,117.34968682549408,119.17977461758369,86939800,39.0,77.0
2020-12-14,118.5470199584961,120.07533977310263,118.31339348591051,119.3452505477775,79184500,39.0,77.0
2020-12-15,124.4850845336914,124.50455773983639,120.83463820097641,121.0390623043862,157243700,39.0,77.0
2020-12-16,124.41693115234375,124.96206204213269,123.2001158255996,124.0275561892667,98208600,39.0,77.0
2020-12-17,125.28330993652344,126.13995272668132,124.64082784390504,125.47799742873109,94359800,39.0,77.0
2020-12-18,123.2974624633789,125.67268827051221,122.77179737031575,125.53640555307189,192541500,39.0,77.0
2020-12-21,124.8258056640625,124.90368364385454,120.17270406085605,121.70102413672326,121251600,39.0,77.0
2020-12-22,128.37887573242188,130.8417085111979,126.20806671895433,128.11603948994306,168904800,39.0,77.0
2020-12-23,127.48331451416016,128.91427567105393,127.30808538342248,128.65145425550145,88223700,39.0,77.0
2020-12-24,128.4665069580078,129.91695629713385,127.61960817236115,127.83376887622417,54930100,39.0,77.0
2020-12-28,133.06117248535156,133.69391042104374,129.9655870238762,130.43285473552945,124486200,39.0,77.0
2020-12-29,131.28953552246094,135.105467586539,130.77360687946737,134.3851222341288,121047300,39.0,77.0
2020-12-30,130.1700439453125,132.37978484573765,129.85853207666074,131.98066583416636,96452100,39.0,77.0
2020-12-31,129.1674041748047,131.1629846094566,128.22315413773092,130.52050244643019,99116600,39.0,77.0
2021-01-04,125.97447204589844,130.06296894085764,123.39482183574111,129.97536179433877,143301900,31.0,74.0
2021-01-05,127.53199768066406,128.24262865019975,125.02048862539876,125.46828327943898,97664900,31.0,74.0
2021-01-06,123.23905944824219,127.57092663069263,123.02489875437408,124.32932869572905,155088000,31.0,74.0
2021-01-07,127.44438934326172,128.1355470987152,124.46562730765885,124.95235351880193,109578200,31.0,74.0
2021-01-08,128.54440307617188,129.10900729754997,126.77271243111933,128.9143049184012,105158200,31.0,74.0
2021-01-11,125.55587005615234,126.71428063801753,125.08861712398671,125.76030156918269,100384500,31.0,74.0
2021-01-12,125.38066864013672,126.24704065814508,123.4921686595174,125.08862995743296,91951100,31.0,74.0
2021-01-13,127.41517639160156,127.96030732627808,125.07889671335819,125.34171815091041,88636800,31.0,74.0
2021-01-14,125.48774719238281,127.52225905827079,125.34172042627678,127.32757155716695,90221800,31.0,74.0
2021-01-15,123.76473999023438,126.7629752239917,123.62845724568655,125.36120136366826,111598500,31.0,74.0
2021-01-19,124.43641662597656,125.29305945365387,123.570044622059,124.38774103736687,90757300,31.0,74.0
2021-01-20,128.52491760253906,128.97271223666024,125.13730745125214,125.24438780808299,104319500,31.0,74.0
2021-01-21,133.2364501953125,135.96212039668015,130.0435269134471,130.24795849137539,120150900,31.0,74.0
2021-01-22,135.37802124023438,136.13731286135894,131.43553637442392,132.66208095000118,114459400,31.0,74.0
2021-01-25,139.12579345703125,141.23818305206848,132.91516336360118,139.27182020640586,157611700,31.0,74.0
2021-01-26,139.35940551757812,140.46914031198884,137.6169179490498,139.78772681607,98390600,31.0,74.0
2021-01-27,138.28860473632812,140.46914281583642,136.68241469205358,139.6222293773767,140843800,31.0,74.0
2021-01-28,133.45062255859375,138.2205495392783,133.07097661259942,135.81612026341134,142621100,31.0,74.0
2021-01-29,128.45677185058594,133.10987264929705,126.753230328146,132.22402749273948,177523800,31.0,74.0
2021-02-01,130.57888793945312,131.7859741111612,127.45409959233686,130.19924214528973,106239800,26.0,69.0
2021-02-02,131.4062957763672,132.6912447408377,131.03637924925178,132.1266407771297,83305400,26.0,69.0
2021-02-03,130.38418579101562,132.16560504134387,130.06294479305137,132.15586101329262,89880900,26.0,69.0
2021-02-04,133.74261474609375,133.75234392204015,131.01694525702797,132.68155527349182,84183100,26.0,69.0
2021-02-05,133.32827758789062,133.97171978594034,132.45086722756864,133.90348403057772,75693800,26.0,69.0
2021-02-08,133.47450256347656,133.52325088194496,131.53443254526087,132.6165797613071,71297200,26.0,69.0
2021-02-09,132.59710693359375,134.42019329345555,132.44113310608114,133.19180084894626,76774200,26.0,69.0
2021-02-10,131.99264526367188,133.5525022619222,131.0274820724659,133.05529021983176,73046600,26.0,69.0
2021-02-11,131.7391815185547,132.9675589258699,130.4133074654321,132.4898491628531,64280000,26.0,69.0
2021-02-12,131.97317504882812,132.12916376176068,130.33533819074378,130.97878047466367,60145100,26.0,69.0
2021-02-16,129.8478546142578,132.5970843838598,129.4578829220419,132.0901434978276,80576300,26.0,69.0
2021-02-17,127.55682373046875,128.90220010245756,126.22120594870577,127.95653915633494,97918500,26.0,69.0
2021-02-18,126.45516967773438,126.73788610904428,124.21288102524102,125.95795768088605,96856700,26.0,69.0
2021-02-19,126.61115264892578,127.43008573965325,125.56801001534814,126.97187831271118,87668800,26.0,69.0
2021-02-22,122.83829498291016,126.46495059628728,122.4483306541044,124.79785290469383,103916400,26.0,69.0
2021-02-23,122.7018051147461,123.53047464131258,115.41924807085041,120.65450174383162,158273000,26.0,69.0
2021-02-24,122.20460510253906,122.40933470367403,119.16289967087555,121.80489705402346,111039900,26.0,69.0
2021-02-25,117.9539794921875,123.28672123283567,117.51527437819725,121.55138820352438,148199500,26.0,69.0
2021-02-26,118.21721649169922,121.71712880247114,118.15871701805524,119.51383705660506,164560400,26.0,69.0
2021-03-01,124.5833740234375,124.71986041672858,119.70883872604007,120.6447486105863,116307900,25.0,61.0
2021-03-02,121.98036193847656,125.49002551913253,121.87312157746639,125.18780674062197,102260900,25.0,61.0
2021-03-03,118.99711608886719,122.55552723082263,118.7826354127789,121.6781096640743,112966300,25.0,61.0
2021-03-04,117.11557006835938,120.49849839926789,115.64346591859298,118.69492201638303,178155000,25.0,61.0
2021-03-05,118.37317657470703,118.88013225327633,114.61978705022877,117.9442226597041,153766600,25.0,61.0
2021-03-08,113.44017791748047,117.96374575469044,113.29394038143423,117.89550256292887,154376600,25.0,61.0
2021-03-09,118.05147552490234,118.99713642859442,115.80919406877891,116.04316964725494,129525800,25.0,61.0
2021-03-10,116.9693374633789,119.10437859558475,116.45263053937967,118.63642743151894,111943300,25.0,61.0
2021-03-11,118.899658203125,120.11829196722469,118.21722627040926,119.4651060547753,103026500,25.0,61.0
2021-03-12,117.99298095703125,118.12946732804168,116.16990981369923,117.37879228748427,88105100,25.0,61.0
2021-03-15,120.87872314453125,120.88847429766527,117.39830527073745,118.36346860634158,92403800,25.0,61.0
2021-03-16,122.41905975341797,124.02765763412758,121.59039037182497,122.54579497339591,115227900,25.0,61.0
2021-03-17,121.62938690185547,122.7017830040472,119.27010655149442,120.93720389555035,111932600,25.0,61.0
2021-03-18,117.50553131103516,120.08903616814248,117.3008017478915,119.79656111339463,121229700,25.0,61.0
2021-03-19,116.97908782958984,118.38295627751944,116.67686904236336,116.89134977056929,185549500,25.0,61.0
2021-03-22,120.29375457763672,120.76171313425421,117.24229884140365,117.31054202279068,111912300,25.0,61.0
2021-03-23,119.4651107788086,121.12244978834059,119.07514647128622,120.23528824072892,95467100,25.0,61.0
2021-03-24,117.07657623291016,119.81606991796893,117.05708136591241,119.73807557407793,88530500,25.0,61.0
2021-03-25,117.56401062011719,118.60716806474952,116.01391233642575,116.54036291521213,98844700,25.0,61.0
2021-03-26,118.16846466064453,118.43169368935105,115.93592696323272,117.33004413015976,94071200,25.0,61.0
2021-03-29,118.34394836425781,119.50408995901205,117.70051367598907,118.59742624167248,80819200,25.0,61.0
2021-03-30,116.89134216308594,117.37879562712054,115.87743806534003,117.09607172542653,85671900,25.0,61.0
2021-03-31,119.08487701416016,120.42049468098195,118.10997013305847,118.5974235736093,118323800,25.0,61.0
2021-04-01,119.91354370117188,121.0639340927336,119.41633912027298,120.55698579856444,75089100,26.0,60.0
2021-04-05,122.74079895019531,122.99427686554803,119.98181021656318,120.7617388309021,88651200,26.0,60.0
2021-04-06,123.0429916381836,123.93990414772982,122.49704618679874,123.32571551492187,80171300,26.0,60.0
2021-04-07,124.69059753417969,124.7100924000349,121.99985233123647,122.67254049145967,83466700,26.0,60.0
2021-04-08,127.0888671875,127.11811320514343,125.29504201784057,125.71424485466245,88844600,26.0,60.0
2021-04-09,129.66262817382812,129.70161790758218,126.22120772891054,126.54292881700623,106686700,26.0,60.0
2021-04-12,127.94679260253906,129.5163933763926,127.35209877205047,129.19467229997423,91420000,26.0,60.0
2021-04-13,131.05673217773438,131.28097148351077,128.61946483937675,129.11667689697725,91266500,26.0,60.0
2021-04-14,128.7169647216797,131.61243958256816,128.35625390681537,131.55394754511985,87222800,26.0,60.0
2021-04-15,131.12498474121094,131.61243821608534,130.286564169391,130.46205515581354,89347100,26.0,60.0
2021-04-16,130.79351806640625,131.29071524829968,129.9355952026849,130.93000444237106,84922400,26.0,60.0
2021-04-19,131.4564208984375,132.07061690327527,129.9940607923638,130.15979315261126,94264200,26.0,60.0
2021-04-20,129.76988220214844,132.12915555406386,128.502500021129,131.6319582978669,94812300,26.0,60.0
2021-04-21,130.1501007080078,130.3938274883599,128.00530801609,129.03870718463844,68847100,26.0,60.0
2021-04-22,128.6292266845703,130.78376273570044,128.11252718583415,129.7016154150474,84566500,26.0,60.0
2021-04-23,130.9495086669922,131.72942232628785,128.84370608473515,128.84370608473515,78657500,26.0,60.0
2021-04-26,131.3394775390625,131.67094236224486,130.20858180313348,131.44671790843336,66905100,26.0,60.0
2021-04-27,131.0177459716797,132.01215523774303,130.7447732125093,131.62218352757128,66015800,26.0,60.0
2021-04-28,130.22808837890625,131.63195694182536,129.74063484322053,130.93976637575503,107760100,26.0,60.0
2021-04-29,130.13059997558594,133.63052788949472,129.12644681845208,133.04557765920794,151101000,26.0,60.0
2021-04-30,128.1612548828125,130.20855024381436,127.78104182463377,128.47321732434253,109839500,26.0,60.0
2021-05-03,129.2141876220703,130.70580925324722,128.5220118733627,128.7267340451597,75135100,27.0,60.0
2021-05-04,124.641845703125,128.19051366277054,123.52070128030383,127.89803861753046,137564700,27.0,60.0
2021-05-05,124.88556671142578,127.17658876003664,124.75882406746234,125.95795526314878,84000900,27.0,60.0
2021-05-06,126.48445129394531,126.49419500952703,123.9399357544084,124.6808672259151,78128300,27.0,60.0
2021-05-07,127.15826416015625,128.18364330353234,126.44536250089044,127.78326383187955,78973300,27.0,60.0
2021-05-10,123.87700653076172,126.50395575349485,123.83794311938117,126.37701270502987,88071200,27.0,60.0
2021-05-11,122.95906066894531,123.31061652232037,119.8926457509414,120.6055400758007,126142800,27.0,60.0
2021-05-12,119.89262390136719,121.7187992057643,119.38481447185008,120.50786329646682,112172300,27.0,60.0
2021-05-13,122.04106140136719,123.1934058703671,121.34770266713772,121.66020248327753,105861300,27.0,60.0
2021-05-14,124.46292877197266,124.8926187981441,122.90042974578068,123.29105636497444,81918000,27.0,60.0
2021-05-17,123.31059265136719,123.95512773405065,122.23637496414497,123.84770522027007,74244600,27.0,60.0
2021-05-18,121.92387390136719,124.01371786549493,121.8555147978895,123.59379552967953,63342900,27.0,60.0
2021-05-19,121.76763916015625,121.9922444710152,119.98052713623112,120.27349900757707,92612000,27.0,60.0
2021-05-20,124.32623291015625,124.72662731567783,122.16802957831719,122.29498753645058,76857100,27.0,60.0
2021-05-21,122.49028778076172,125.00005419589023,122.27544274551913,124.8242725716539,79295400,27.0,60.0
2021-05-24,124.12114715576172,124.94146389287052,122.98833802904868,123.05669713625909,63092900,27.0,60.0
2021-05-25,123.92584228515625,125.31256736390405,123.35943397486378,124.82427842870585,72009500,27.0,60.0
2021-05-26,123.87700653076172,124.40435140852335,123.45708417165065,123.98442904941227,56575900,27.0,60.0
2021-05-27,122.34378051757812,124.64846921096527,122.14847094718905,123.4765968874658,94625600,27.0,60.0
2021-05-28,121.68949890136719,122.85161109201668,121.63090751379944,122.62699835536803,71311100,27.0,60.0
2021-06-01,121.36723327636719,122.4121552577231,121.03520547415292,122.1484865589402,67637100,28.0,60.0
2021-06-02,122.12895965576172,122.30474128408406,121.14263644461568,121.3672417498929,59278900,28.0,60.0
2021-06-03,120.64456939697266,121.92386428281043,120.2441750720593,121.75785039468764,76229200,28.0,60.0
2021-06-04,122.93950653076172,123.20318269390796,120.94731726161271,121.16216229807738,75169300,28.0,60.0
2021-06-07,122.94927215576172,123.35942679081123,121.90435013756394,123.21294086384106,71057600,28.0,60.0
2021-06-08,123.76959228515625,125.44928928445928,123.25201508828968,123.6328740614777,74403800,28.0,60.0
2021-06-09,124.15043640136719,124.75590806990476,123.55473244780471,124.22856322000109,56877900,28.0,60.0
2021-06-10,123.15435791015625,125.18561069515118,122.98834399182276,124.04302634697638,71186400,28.0,60.0
2021-06-11,124.36528778076172,124.45318231886102,123.14458411693292,123.56450647531338,53522400,28.0,60.0
2021-06-14,127.42190551757812,127.4804968993435,124.09183036028564,124.82425243468346,96906500,28.0,60.0
2021-06-15,126.60160827636719,127.53911517627388,126.35746756194183,126.89458011391095,62746300,28.0,60.0
2021-06-16,127.09964752197266,127.8223093871763,125.44926884121655,127.3144925386233,91815000,28.0,60.0
2021-06-17,128.70123291015625,129.4434303366887,126.61138865865254,126.75788205128507,96721700,28.0,60.0
2021-06-18,127.40241241455078,128.42779161848907,127.18756736772201,127.64655315856818,108953300,28.0,60.0
2021-06-21,129.1992950439453,129.3067175759483,126.18171878291032,127.24616893565036,79663300,28.0,60.0
2021-06-22,130.83984375,130.93750596357881,128.53515558045981,129.0332120080854,74783600,28.0,60.0
2021-06-23,130.56646728515625,131.17194646480604,130.10748149302736,130.63483384623305,60214200,28.0,60.0
2021-06-24,130.2832489013672,131.48441699311277,129.81448802069463,131.29886767382567,68711000,28.0,60.0
2021-06-25,129.99032592773438,130.75204401863002,129.69735399250413,130.33212900236492,70783700,28.0,60.0
2021-06-28,131.62115478515625,132.08014056924634,130.22467690249317,130.28326829600795,62111300,28.0,60.0
2021-06-29,133.1348419189453,133.2910955826677,131.2012512591816,131.64070164987749,64556100,28.0,60.0
2021-06-30,133.7500762939453,134.18952666784298,132.6856112890496,132.9785831720377,63261400,28.0,60.0
2021-07-01,134.05279541015625,134.11138680082388,132.5781758729055,133.39850004575504,52485800,27.0,62.0
2021-07-02,136.67977905273438,136.71883502051094,134.5215680291099,134.6680465347351,78852600,27.0,62.0
2021-07-06,138.69146728515625,139.79497322979873,136.78717260963688,136.78717260963688,108181800,27.0,62.0
2021-07-07,141.18174743652344,141.49423990850534,139.3165081685886,140.17587364241757,104911600,27.0,62.0
2021-07-08,139.88287353515625,140.68364735524526,137.37309975875638,138.2617755637112,105575500,27.0,62.0
2021-07-09,141.70901489257812,142.23635219741325,139.30666407881637,139.404326309902,99890800,27.0,62.0
2021-07-12,141.11337280273438,142.89072485841734,140.6250912359429,142.78330231767637,76299700,27.0,62.0
2021-07-13,142.2266082763672,144.00395975842287,140.26372237579417,140.6543415426895,100827100,27.0,62.0
2021-07-14,145.65435791015625,146.06452746184092,144.218809182764,144.62897873444868,127050800,27.0,62.0
2021-07-15,145.0000762939453,146.48445629001154,143.64265426170465,145.74227374256316,106820300,27.0,62.0
2021-07-16,142.95907592773438,146.25008890568898,142.46103409612383,144.9805687583087,93251400,27.0,62.0
2021-07-19,139.11138916015625,140.69343127095988,138.34967125172668,140.38092397459488,121434600,27.0,62.0
2021-07-20,142.7246856689453,143.6524324995489,139.60946201556987,140.09774354697396,96350000,27.0,62.0
