# GitHub: https://github.com/DiyarErol/Apple_Financial_and_Social_Analysis_Dataset
# Author: Diyar Erol
date,close,high,low,open,volume,apple iphone,macbook
2018-09-20,52.12098693847656,52.653969810185814,51.91253025867231,52.170733596892184,106435200,55.0,71.0
2018-09-21,51.5595817565918,52.43604179491919,51.47193322259395,52.29865021482136,384986800,55.0,71.0
2018-09-24,52.301021575927734,52.412356078089026,51.31559809726625,51.36060612339808,110773600,55.0,71.0
2018-09-25,52.63264465332031,52.78188099502147,52.04280904925851,52.05465383446861,98217600,55.0,71.0
2018-09-26,52.2133674621582,53.002182500262194,52.05702496137625,52.35075902819193,95938800,55.0,71.0
2018-09-27,53.28643798828125,53.63939236210128,52.95243454874563,53.018764626001634,120724800,55.0,71.0
2018-09-28,53.47357940673828,53.49726536512103,53.06614333153299,53.24853930771341,91717600,55.0,71.0
2018-10-01,53.833648681640625,54.34531321172823,53.618089422673734,53.99709737440657,94403200,35.0,65.0
2018-10-02,54.31214904785156,54.48270388831588,53.68441499233851,53.83128025486863,99152800,35.0,65.0
2018-10-03,54.973052978515625,55.30468540068172,54.430592698909706,54.49455167122827,114619200,35.0,65.0
2018-10-04,54.00657653808594,55.03937929696,53.708103744514275,54.66747386831033,128168000,35.0,65.0
2018-10-05,53.13010787963867,54.10606134298205,52.25128023622536,53.99946547548334,134322000,35.0,65.0
2018-10-08,53.00692367553711,53.250911098505604,52.161255792698086,52.637389466556535,118655600,35.0,65.0
2018-10-09,53.741249084472656,53.836003755042974,52.64685884466341,52.97612364403794,107564000,35.0,65.0
2018-10-10,51.251644134521484,53.618089896183506,51.178211501360096,53.40726565940441,167962400,35.0,65.0
2018-10-11,50.79918670654297,51.995437821234155,50.29463206847561,50.8157701301122,212497600,35.0,65.0
2018-10-12,52.61370086669922,52.79610046305243,51.365335518018185,52.21337092805712,161351600,35.0,65.0
2018-10-15,51.488525390625,52.54738521166853,51.46720693867647,52.38867515629245,123164000,35.0,65.0
2018-10-16,52.62318420410156,52.822167261495906,51.346394023888315,51.86042605856927,116736000,35.0,65.0
2018-10-17,52.395782470703125,52.739259679639844,51.95755056013133,52.658720894141744,91541600,35.0,65.0
2018-10-18,51.17110061645508,52.05229936190943,50.45571806191486,51.60696135100703,130325200,35.0,65.0
2018-10-19,51.950439453125,52.41235728414576,51.505101434232195,51.65433781599349,132314800,35.0,65.0
2018-10-22,52.26786422729492,52.90981422454677,51.862799175510744,52.06414613810099,115168400,35.0,65.0
2018-10-23,52.76057815551758,52.8837574604368,50.85842134543051,51.126098407700454,155071200,35.0,65.0
2018-10-24,50.9507942199707,53.11588899890719,50.820508791603096,52.72977496604514,163702000,35.0,65.0
2018-10-25,52.0665168762207,52.44078981006455,51.34402809932347,51.5714357657241,119423200,35.0,65.0
2018-10-26,51.237430572509766,52.158898768728534,50.37755021866404,51.14267587517956,189033600,35.0,65.0
2018-10-29,50.27568054199219,52.04044522779363,48.81885860636133,51.922004596336876,183742000,35.0,65.0
2018-10-30,50.52678298950195,50.9721173842347,49.57215162121228,50.017486015945025,146640000,35.0,65.0
2018-10-31,51.84384536743164,52.220485795314765,51.31322991423812,51.374821370171105,153435600,35.0,65.0
2018-11-01,52.63976287841797,52.67292611590215,51.35823417541894,51.888849589687624,233292800,38.0,81.0
2018-11-02,49.14812469482422,50.60968169125089,48.66251737032402,49.63847065677181,365314800,38.0,81.0
2018-11-05,47.75289535522461,48.41616364806583,46.94276182854421,48.394845200803,264654800,38.0,81.0
2018-11-06,48.26930618286133,48.49434270740384,47.77659261786653,47.83107430781383,127531600,38.0,81.0
2018-11-07,49.73322677612305,49.759283862951555,48.35457952948075,48.7904402414107,133697600,38.0,81.0
2018-11-08,49.55970001220703,49.94716125572578,49.14608713874183,49.9138823091573,101450400,38.0,81.0
2018-11-09,48.6041259765625,48.97019448165077,48.07641424205378,48.86085089825329,137463200,38.0,81.0
2018-11-12,46.155731201171875,47.505913628533506,46.06540106061656,47.30386051217571,204542000,38.0,81.0
2018-11-13,45.694583892822266,46.87123715114756,45.50917204009873,45.55196134379957,187531600,38.0,81.0
2018-11-14,44.40381622314453,46.22941032271207,44.197007977877064,46.091539368244774,243204000,38.0,81.0
2018-11-15,45.499656677246094,45.632772481899075,44.427592041015245,44.7817780140005,185915200,38.0,81.0
2018-11-16,46.00359344482422,46.34589328098323,45.03612451761562,45.28333905087855,147713200,38.0,81.0
2018-11-19,44.18038558959961,45.3308908288014,43.97358089998275,45.16449604249276,167701200,38.0,81.0
2018-11-20,42.06952667236328,43.13683603169067,41.720095905860255,42.39994037904801,271300800,38.0,81.0
2018-11-21,42.0219841003418,42.85158561836727,41.96731232258113,42.723221376680144,124496800,38.0,81.0
2018-11-23,40.95468521118164,41.979209124761006,40.90952376500685,41.58461321042841,94496000,38.0,81.0
2018-11-26,41.508541107177734,41.58698512821086,40.47213479849216,41.41821459606718,179994000,38.0,81.0
2018-11-27,41.4182014465332,41.5441862692793,40.61950322710807,40.76925664959664,165549600,38.0,81.0
2018-11-28,43.01084899902344,43.09404455097691,41.5822228299945,42.01009758633539,184250000,38.0,81.0
2018-11-29,42.68043518066406,43.452985511934024,42.24067431047254,43.41970656582618,167080000,38.0,81.0
2018-11-30,42.44986343383789,42.86585212376688,42.08141558304551,42.85634177965944,158126000,38.0,81.0
2018-12-03,43.93315887451172,43.96168265082732,43.07503354139538,43.8475839184316,163210000,43.0,70.0
2018-12-04,42.00059127807617,43.3555249970272,41.90075443848327,43.013225188632596,165377200,43.0,70.0
2018-12-06,41.532310485839844,41.54657237465909,40.510166137236766,40.828693744644816,172393600,43.0,70.0
2018-12-07,40.0514030456543,41.47765036264234,40.00623796694149,41.239942476477665,169126400,43.0,70.0
2018-12-10,40.315250396728516,40.431724914888164,38.82482125087968,39.22179290135247,248104000,43.0,70.0
2018-12-11,40.08467102050781,40.83582497833246,39.69720611155068,40.8049254280497,189126800,43.0,70.0
2018-12-12,40.196388244628906,40.866722318061136,40.177371186407235,40.505405466115356,142510800,43.0,70.0
2018-12-13,40.63615417480469,41.02124333876003,40.30336465250625,40.526810600535384,127594400,43.0,70.0
2018-12-14,39.33588790893555,40.19163748722616,39.28834707172682,40.172620426916,162814800,43.0,70.0
2018-12-17,38.969810485839844,40.018102570718185,38.68218250228622,39.32874789519536,177151600,43.0,70.0
2018-12-18,39.47613525390625,39.82318660338738,39.076784272225034,39.31211629502645,135366000,43.0,70.0
2018-12-19,38.24481201171875,39.804174771228425,37.81693719913778,39.45949914866977,196189200,43.0,70.0
2018-12-20,37.27972412109375,38.534821331791626,36.9160313854446,38.128339295230404,259092000,43.0,70.0
2018-12-21,35.82969284057617,37.595863540799044,35.568216457565846,37.28684269984785,382978400,43.0,70.0
2018-12-24,34.90264129638672,36.0246225500154,34.84559011112074,35.216413747515475,148676800,43.0,70.0
2018-12-26,37.36053466796875,37.37479655569509,34.876488871611976,35.25206763264957,234330000,43.0,70.0
2018-12-27,37.11807632446289,37.26545764599348,35.672815905236284,37.04438747726442,212468400,43.0,70.0
2018-12-28,37.137088775634766,37.68144167172036,36.73774141053779,37.43897869883537,169165600,43.0,70.0
2018-12-31,37.49602508544922,37.88111051360333,37.196510972766916,37.683812628511376,140014000,43.0,70.0
2019-01-02,37.538814544677734,37.75988468009887,36.66167220093753,36.81856021612245,148158800,30.0,68.0
2019-01-03,33.79967498779297,34.63878328935381,33.754509922344255,34.225170383128884,365248800,30.0,68.0
2019-01-04,35.24256896972656,35.3115062860958,34.18239385652207,34.355919593258925,234428400,30.0,68.0
2019-01-07,35.16410446166992,35.3780436053151,34.68155803655985,35.347140438235485,219111200,30.0,68.0
2019-01-08,35.83445739746094,36.08880653095804,35.30436992220377,35.55158448343476,164101200,30.0,68.0
2019-01-09,36.44298553466797,36.73298936707537,35.56822249255178,35.96281471962946,180396400,30.0,68.0
2019-01-10,36.55946731567383,36.59987721410009,35.86060567047333,36.25044639149984,143122800,30.0,68.0
2019-01-11,36.20052719116211,36.53569613305001,36.01511535674199,36.340777580487256,108092800,30.0,68.0
2019-01-14,35.65618133544922,35.9580713530203,35.47076948267563,35.85823448053716,129756800,30.0,68.0
2019-01-15,36.38593292236328,36.461997528565014,35.668054385581975,35.72035038921636,114843600,30.0,68.0
2019-01-16,36.83045959472656,37.05390558279701,36.369305726093415,36.38832279179456,122278800,30.0,68.0
2019-01-17,37.04913330078125,37.47700801363403,36.431091645868044,36.65453753075409,119284800,30.0,68.0
2019-01-18,37.277339935302734,37.52930962970912,37.077662621334206,37.43897950260748,135004000,30.0,68.0
2019-01-22,36.440616607666016,37.255952847568416,36.27897337256783,37.17988821650718,121576000,30.0,68.0
2019-01-23,36.58798599243164,36.87798981327915,36.06027435955394,36.64265777360124,92522400,30.0,68.0
2019-01-24,36.2979850769043,36.72110472601421,36.06978759028488,36.63315398920607,101766000,30.0,68.0
2019-01-25,37.50078201293945,37.58873636724454,36.683070210489795,36.95880850768255,134142000,30.0,68.0
2019-01-28,37.15372848510742,37.16085942867184,36.526180061507155,37.032495190246195,104768400,30.0,68.0
2019-01-29,36.768646240234375,37.58874117410674,36.633154660160066,37.14184928285267,166348800,30.0,68.0
2019-01-30,39.281219482421875,39.49515508169959,38.08792514275934,38.80580381546367,244439200,30.0,68.0
2019-01-31,39.56409454345703,40.17262605002727,39.11720263144844,39.48565051887251,162958400,30.0,68.0
2019-02-01,39.583099365234375,40.16785845546753,39.44284902258005,39.68769136566834,130672400,27.0,62.0
2019-02-04,40.707454681396484,40.804915735379105,39.763754565911164,39.79465773598679,125982000,27.0,62.0
2019-02-05,41.40393829345703,41.617877466125684,40.968936259342954,41.090165918195574,144406400,27.0,62.0
2019-02-06,41.4182014465332,41.73435320288196,41.087787804912445,41.515658871602724,112958400,27.0,62.0
2019-02-07,40.63378143310547,41.346905000195044,40.49115526883394,40.98083287122734,126966800,27.0,62.0
2019-02-08,40.68152618408203,40.74120801805574,40.206457474282914,40.34253380423419,95280000,27.0,62.0
2019-02-11,40.44756317138672,40.87250110070133,40.40459400749151,40.83430385989045,83973600,27.0,62.0
2019-02-12,40.79610824584961,40.82236839461806,40.51202217536083,40.60751528119588,89134000,27.0,62.0
2019-02-13,40.62660598754883,41.17567944962109,40.56453820729998,40.91546759362625,89960800,27.0,62.0
2019-02-14,40.77462387084961,40.88443638975765,40.43563153945899,40.514411986165825,87342800,27.0,62.0
2019-02-15,40.68390655517578,40.98947721171357,40.5239596992294,40.88205065386177,98507200,27.0,62.0
2019-02-19,40.8056526184082,40.927405863712345,40.46188839172686,40.51440868525233,75891200,27.0,62.0
2019-02-20,41.06825256347656,41.37621278615762,40.81997780185189,40.867722528007896,104457600,27.0,62.0
2019-02-21,40.836692810058594,41.149425001369984,40.65526136696296,41.01335232972067,68998800,27.0,62.0
2019-02-22,41.29266357421875,41.29982510218546,40.913088021224546,40.96083275523248,75652800,27.0,62.0
2019-02-25,41.59346389770508,41.98497659401641,41.52662053316584,41.57675487791535,87493600,27.0,62.0
2019-02-26,41.617332458496094,41.8488982409956,41.340407904190954,41.46932269171113,68280800,27.0,62.0
2019-02-27,41.746238708496094,41.7772744208693,41.23536246985703,41.34995418814767,111341600,27.0,62.0
2019-02-28,41.335636138916016,41.75579857516945,41.28072987242926,41.61495032332995,112861600,27.0,62.0
2019-03-01,41.77011489868164,41.813084063086116,41.273561690323184,41.60539248308564,103544800,27.0,57.0
2019-03-04,41.98019027709961,42.433770615634195,41.53138186104595,41.94199304111868,109744800,27.0,57.0
2019-03-05,41.90380096435547,42.01600308218327,41.66745963565002,42.001680027599186,78949600,27.0,57.0
2019-03-06,41.66268539428711,41.89425114434941,41.52422313653002,41.69849302875482,83241600,27.0,57.0
2019-03-07,41.18045425415039,41.64358574279544,41.065866184004825,41.5075094498127,99185600,27.0,57.0
2019-03-08,41.27833557128906,41.31653281099356,40.46427465819731,40.66003277966587,95997600,27.0,57.0
2019-03-11,42.70830535888672,42.76082564750424,41.8608264999989,41.89424817069288,128044000,27.0,57.0
2019-03-12,43.18815612792969,43.608314858828265,42.82051405104015,42.970913413648546,129870400,27.0,57.0
2019-03-13,43.37913131713867,43.758706780166065,43.19053474487729,43.508042432674614,124130000,27.0,57.0
2019-03-14,43.86135482788086,43.94968638379497,43.582044393932,43.90193802159767,94318000,27.0,57.0
2019-03-15,44.43193054199219,44.72079222088939,43.8637619602195,44.12874944847758,156171600,27.0,57.0
2019-03-18,44.88550567626953,44.97383360710313,44.35314120168987,44.35553080588926,104879200,27.0,57.0
2019-03-19,44.529808044433594,45.11707887203992,44.384184229156126,44.96429352836273,126585600,27.0,57.0
2019-03-20,44.9189338684082,45.23644164440341,44.10009725817005,44.45818824186077,124140800,27.0,57.0
2019-03-21,46.57331466674805,46.86933787196459,45.3128346359712,45.362968978842,204136800,27.0,57.0
2019-03-22,45.60886001586914,47.19400944183324,45.54440261273044,46.63299872369865,169630800,27.0,57.0
2019-03-25,45.05739974975586,45.83087400495729,44.54652338461177,45.71867186302792,175381200,27.0,57.0
2019-03-26,44.591880798339844,46.04573315093163,44.064295386528016,45.754485487979544,199202000,27.0,57.0
2019-03-27,44.99292755126953,45.30088411777176,44.53457164340934,45.05977089349775,119393600,27.0,57.0
2019-03-28,45.052616119384766,45.25314617612432,44.768530050992325,45.107522378153796,83121600,27.0,57.0
2019-03-29,45.34624481201172,45.37728052318564,45.009638482582474,45.31759870489063,94256000,27.0,57.0
2019-04-01,45.65421676635742,45.759253733689775,44.97145644390192,45.749706243092305,111448000,26.0,56.0
2019-04-02,46.317874908447266,46.4229155104042,45.60885448792773,45.618401977792104,91062800,26.0,56.0
2019-04-03,46.635372161865234,46.90990705651993,46.11016927049096,46.13404345380395,93087200,26.0,56.0
2019-04-04,46.716552734375,46.87888557356353,46.10779730203793,46.501695947420124,76457200,26.0,56.0
2019-04-05,47.02928924560547,47.05316343833929,46.773849225577045,46.897988470950224,74106400,26.0,56.0
2019-04-08,47.76933670043945,47.80036877404332,46.87171967389042,46.890818296018026,103526800,26.0,56.0
2019-04-09,47.6260986328125,48.42583658322132,47.561641238769866,47.82185677668654,143072800,26.0,56.0
2019-04-10,47.893470764160156,47.92212051778951,47.310975557121054,47.43033920962285,86781200,26.0,56.0
2019-04-11,47.49480056762695,47.98419231228525,47.373050943277576,47.948384670620705,83603200,26.0,56.0
2019-04-12,47.47569274902344,47.77887741292295,46.84068095613037,47.5544731881165,111042800,26.0,56.0
2019-04-15,47.561641693115234,47.70965510465262,47.270394078957786,47.40647039627106,70146400,26.0,56.0
2019-04-16,47.56642532348633,48.07252614872023,47.40170286626086,47.616559670651164,102785600,26.0,56.0
2019-04-17,48.49268341064453,48.552365242777874,47.4136348657205,47.63564953276536,115627200,26.0,56.0
2019-04-18,48.66694259643555,48.73617190364306,48.347048921068584,48.49028310095317,96783200,26.0,56.0
2019-04-22,48.82689666748047,48.92477573931631,48.30408327313111,48.42106096698539,77758000,26.0,56.0
2019-04-23,49.5311393737793,49.59559676497927,48.676495199382785,48.803020377452285,93292000,26.0,56.0
2019-04-24,49.45474624633789,49.76986437478454,49.42848609874323,49.50249097577655,70162400,26.0,56.0
2019-04-25,49.00593185424805,49.59797444166676,48.96773461823679,49.37595983739308,74172800,26.0,56.0
2019-04-26,48.771976470947266,48.93908481250101,48.25154918703575,48.91521063112677,74596400,26.0,56.0
2019-04-29,48.84599685668945,49.17066615604025,48.66695136754799,48.79586251694633,88818800,26.0,56.0
2019-04-30,47.90540313720703,48.557127595690886,47.53298916093055,48.47596119423354,186139600,26.0,56.0
2019-05-01,50.25687026977539,51.400372389710334,49.948910024794905,50.10408494939952,259309200,27.0,57.0
2019-05-02,49.9298210144043,50.7653666928656,49.68632175370386,50.09454345955994,127985200,27.0,57.0
2019-05-03,50.55050277709961,50.57198735857998,50.18763628266637,50.34519716556769,83569600,27.0,57.0
2019-05-06,49.769866943359375,49.85580891786009,48.581005998340764,48.76959896429785,129772400,27.0,57.0
2019-05-07,48.428226470947266,49.516822516545794,47.943610280846954,49.14918402990383,155054800,27.0,57.0
2019-05-08,48.43776321411133,49.02025835484054,48.16322830168545,48.19903593628389,105358000,27.0,57.0
2019-05-09,47.91734313964844,48.146519303878975,46.948110900817596,47.84094865644529,139634400,27.0,57.0
2019-05-10,47.25352096557617,47.653734057428736,46.19668210151915,47.311037473459045,164834800,27.0,57.0
2019-05-13,44.50716781616211,45.40823773541505,43.81938322929667,44.98406587699124,229722400,27.0,57.0
2019-05-14,45.21173858642578,45.46096949743799,44.43288696152573,44.67253361534113,146118800,27.0,57.0
2019-05-15,45.75334167480469,45.95224884917704,44.57907445764329,44.6389861249825,106178800,27.0,57.0
